,loss,mse,val_loss,val_mse
277,7.126308628357947e-05,7.126308628357947e-05,0.000768272380810231,0.000768272380810231
278,7.153645856305957e-05,7.153645856305957e-05,0.0007682524155825377,0.0007682524155825377
279,7.076186739141122e-05,7.076186739141122e-05,0.0007856745505705476,0.0007856745505705476
280,7.046276004984975e-05,7.046276004984975e-05,0.0007848991081118584,0.0007848991081118584
281,6.96240967954509e-05,6.96240967954509e-05,0.0007855118601582944,0.0007855118601582944
282,6.967582157813013e-05,6.967582157813013e-05,0.0007992504397407174,0.0007992504397407174
283,6.885398033773527e-05,6.885398033773527e-05,0.0007885367958806455,0.0007885367958806455
284,6.87248757458292e-05,6.87248757458292e-05,0.0007916286704130471,0.0007916286704130471
285,6.836443935753778e-05,6.836443935753778e-05,0.0008085354929789901,0.0008085354929789901
286,6.731684698024765e-05,6.731684698024765e-05,0.0007969677681103349,0.0007969677681103349
287,6.755749200237915e-05,6.755749200237915e-05,0.0007973490282893181,0.0007973490282893181
288,6.679440411971882e-05,6.679440411971882e-05,0.0008006221032701433,0.0008006221032701433
289,6.653344462392852e-05,6.653344462392852e-05,0.000804703333415091,0.000804703333415091
290,6.59652505419217e-05,6.59652505419217e-05,0.0007960328948684037,0.0007960328948684037
291,6.538851448567584e-05,6.538851448567584e-05,0.0007978560170158744,0.0007978560170158744
292,6.517105794046074e-05,6.517105794046074e-05,0.0008083356660790741,0.0008083356660790741
293,6.510628008982167e-05,6.510628008982167e-05,0.0007830028771422803,0.0007830028771422803
294,6.465620390372351e-05,6.465620390372351e-05,0.0008016513311304152,0.0008016513311304152
295,6.37492339592427e-05,6.37492339592427e-05,0.000808493176009506,0.000808493176009506
296,6.336719525279477e-05,6.336719525279477e-05,0.0007874114089645445,0.0007874114089645445
297,6.359319377224892e-05,6.359319377224892e-05,0.0007835025317035615,0.0007835025317035615
298,6.278391811065376e-05,6.278391811065376e-05,0.0008055609068833292,0.0008055609068833292
299,6.200073403306305e-05,6.200073403306305e-05,0.0008139748242683709,0.0008139748242683709
