,loss,mse,val_loss,val_mse
215,0.00027310848236083984,0.00027310848236083984,0.0005524525768123567,0.0005524525768123567
216,0.0002727326937019825,0.0002727326937019825,0.0005485059227794409,0.0005485059227794409
217,0.0002695558068808168,0.0002695558068808168,0.0005482950364239514,0.0005482950364239514
218,0.000270670308964327,0.000270670308964327,0.0005493275239132345,0.0005493275239132345
219,0.00027018768014386296,0.00027018768014386296,0.0005483702989295125,0.0005483702989295125
220,0.00026914518093690276,0.00026914518093690276,0.0005462518311105669,0.0005462518311105669
221,0.0002670539543032646,0.0002670539543032646,0.000546069408301264,0.000546069408301264
222,0.00026833618176169693,0.00026833618176169693,0.0005480946274474263,0.0005480946274474263
223,0.00026606308529153466,0.00026606308529153466,0.0005421657697297633,0.0005421657697297633
224,0.00026406950200907886,0.00026406950200907886,0.0005439847591333091,0.0005439847591333091
225,0.00026404662639833987,0.00026404662639833987,0.0005424328846856952,0.0005424328846856952
226,0.00026286544743925333,0.00026286544743925333,0.0005394425825215876,0.0005394425825215876
227,0.000262908375589177,0.000262908375589177,0.0005357426125556231,0.0005357426125556231
228,0.0002612844400573522,0.0002612844400573522,0.0005375678301788867,0.0005375678301788867
229,0.0002612582466099411,0.0002612582466099411,0.0005378990899771452,0.0005378990899771452
230,0.0002615315024740994,0.0002615315024740994,0.0005365772522054613,0.0005365772522054613
231,0.000259939901297912,0.000259939901297912,0.0005339838098734617,0.0005339838098734617
232,0.00025852254475466907,0.00025852254475466907,0.0005327084800228477,0.0005327084800228477
233,0.00025797486887313426,0.00025797486887313426,0.0005313185974955559,0.0005313185974955559
234,0.00025733455549925566,0.00025733455549925566,0.0005312632420100272,0.0005312632420100272
235,0.00025618975632824004,0.00025618975632824004,0.0005295347655192018,0.0005295347655192018
236,0.0002557294210419059,0.0002557294210419059,0.0005289723048917949,0.0005289723048917949
237,0.0002552851219661534,0.0002552851219661534,0.0005258966702967882,0.0005258966702967882
238,0.00025431031826883554,0.00025431031826883554,0.0005269860266707838,0.0005269860266707838
239,0.0002535560051910579,0.0002535560051910579,0.0005282053607515991,0.0005282053607515991
